913,16629,1689,19977,12888
914,104,5763,35493,16529
915,32649,34721,30287,26301
916,31810,2655,37402,20628
917,7436,22198,30027,29254
917,7436,22198,30027,26154
917,7436,22198,26154,30027
917,7436,22198,26154,9378
918,21925,7323,14255,9328
919,7177,15723,34083,14389
920,18990,11240,36294,2036
921,38991,24059,19017,35908
922,32773,22330,37105,40717
923,11146,1028,11517,12372
924,5837,4758,22508,14888
925,18885,30987,19729,31777
926,38873,13632,35153,20146
927,12567,16287,37412,10455
928,32513,32371,10704,11811
929,24725,23034,14157,3558
930,16135,9670,26382,33216
930,19133,4082,12452,18738
931,2619,32028,2419,36706
932,22469,1773,34225,22783
932,22469,1773,23577,27242
933,1534,23735,12081,38911
933,1534,23735,25518,36812
934,3795,21494,30509,6515
935,32235,5223,20541,8748
935,32235,5223,20541,4984
936,8925,28420,18285,4225
937,11359,28906,36391,20939
938,18967,8288,15566,38971
939,22786,28047,6278,8492
940,12562,1214,20983,31570
941,29151,34739,38680,5397
942,660,2916,31767,26439
942,660,2916,4016,10218
943,27486,21624,36177,24044
945,29538,11908,13735,27463
946,14484,36097,17534,29427
947,8299,11975,32817,13879
948,25177,24445,1197,39021
949,7267,22148,18387,37509
950,2511,20158,27121,26537
951,24001,181,28556,30774
952,9529,33404,22450,31815
953,1641,40337,12438,32040
954,2676,29571,35681,39696
955,3384,12193,22200,31188
955,3384,12056,27225,16493
956,26707,26484,15530,536
957,30694,11959,34422,12775
958,22594,16630,11539,3027
959,33361,38195,2313,37196
960,9966,17517,8426,8127
961,5092,38131,6960,4425
962,34101,5660,14477,33142
963,17224,31384,36655,3761
964,2824,5438,33077,8910
965,26422,33676,389,13156
966,16130,25408,11850,27020
967,24028,39394,18354,5414
968,5191,24654,22449,34767
969,21989,14671,24834,22762
970,40444,30429,33135,13382
972,36611,295,16343,14924
973,25578,19534,1456,7951
974,23986,12825,19421,38499
975,38772,16075,40235,28513
976,39478,17666,32550,38826
977,18180,17930,16082,28459
979,35109,34108,9608,4532
980,37,35717,30344,3376
981,16256,13096,29801,32847
982,27693,9159,35144,31221
983,30486,21234,33407,1251
984,37902,6150,30571,7961
985,20797,21003,20633,21279
986,30801,21884,34798,39673
987,39309,5150,29888,21841
988,32409,6568,34604,38612
989,12260,16246,38,9536
990,37008,38281,12692,8452
991,14428,40168,3613,48
992,21113,21429,27191,32048
993,31937,9067,39721,33879
994,30073,35725,16974,30021
995,563,37582,7950,37371
996,17716,35008,6401,31603
997,4552,37799,5101,8389
998,494,40026,34316,5249
999,2512,32293,30705,25195
1000,13549,31237,2241,30309
1001,38326,37576,38717,2035
1001,38326,37576,38717,5493
1001,38326,37576,38717,33331
1002,7992,25593,26223,7621
1003,12522,18592,13665,27202
1004,32254,36436,9606,30466
1005,23522,23801,10974,21542
1006,11590,18414,19530,40670
1007,15409,38517,24,14371
1008,21506,5509,28920,34641
1009,3841,21165,39961,22026
1010,11609,31741,25142,17248
1011,25035,28595,29958,14696
1012,38235,28226,8066,28794
1013,31219,20497,38642,35630
1013,31219,20497,38642,14170
1014,26227,34745,15198,36073
1015,36314,6896,3431,6003
1016,18646,24333,38462,17816
1016,18646,28006,28540,14362
1017,13405,6229,3308,1981
1018,11727,36635,9517,35571
1019,12540,18182,28153,32840
1020,21138,7767,17394,16267
1021,17524,40086,17112,21254
1021,17524,40086,32178,16229
1022,11785,27133,31319,3370
1023,22572,11004,33490,6021
1024,4576,39461,29715,30957
1025,30403,11902,7608,37805
1025,30403,11902,7608,7997
1025,30403,11902,7608,6699
1026,9538,17357,18342,32253
1027,8536,6474,7381,27990
1028,11517,12372,18558,10776
1029,7733,7624,16713,9575
1030,7452,9837,40339,26586
1031,14590,30456,37312,38693
1032,34592,26187,38738,40427
1033,31814,36371,14599,8530
1034,14122,26891,32655,18210
1035,14256,15084,23242,19686
1036,35672,9532,31196,34959
1037,1041,5713,24674,34985
1038,7342,27879,17134,19009
1039,8228,24142,37299,7805
1040,20928,33616,31940,10368
1040,20928,33616,37948,2725
1041,5713,24674,34985,98
1042,26315,29073,18118,8724
1043,33632,28052,4180,11382
1044,10671,36714,11690,15008
1045,7369,30101,14465,18958
1046,30452,29775,15591,15366
1047,23710,15918,11568,25266
1047,23710,15918,10574,38687
1048,13291,2065,26196,39051
1049,2218,4015,18659,18115
1050,24686,23665,20302,20358
1051,35638,22000,7533,38507
1052,6702,20168,39894,2136
1053,17464,19911,18240,40220
1054,30154,39479,40566,6640
1055,31023,37662,37695,15001
1056,26318,25300,13406,13403
1057,13384,5038,26784,34974
1058,34607,4105,40282,2724
1059,34374,2037,81,18759
1060,4301,40024,34127,23832
1061,6985,18066,3159,8820
1061,6985,18066,26260,21556
1063,24664,31402,3987,17500
1064,18499,33345,6142,8467
1065,32120,6289,22607,35629
1066,7945,7233,31251,39284
1067,12807,22848,32877,37454
1068,18904,25404,932,22469
1068,37658,3110,4100,25008
1069,24339,22334,9334,11138
1071,32757,35471,34841,20256
1072,18676,27221,26304,38062
1073,19881,24315,25968,33150
1073,163,32276,8832,34931
1074,22291,30770,4516,32871
1076,14139,39662,3751,18172
1077,4767,11767,13206,32995
1078,24583,33457,36261,31550
1079,20061,38521,27809,11742
1080,8161,35061,35909,5596
1080,21369,14005,36913,960
1081,1108,5961,28316,19692
1082,33249,21970,12735,22297
1083,29109,36506,32396,4187
1084,39475,18239,5316,16604
1085,5739,10669,31127,18125
1086,4476,38978,34627,24382
1087,23576,10125,15747,25915
1088,31614,35197,30854,31455
1089,31206,29185,23142,16980
1090,16037,26817,40740,28035
1092,18705,27767,36465,34712
1093,950,2511,20158,27121
1094,1837,3788,3096,36062
1095,13729,39018,17472,8017
1096,18410,36889,40182,23461
1097,20661,16574,11139,33021
1097,16979,456,10141,14524
1098,37062,17901,9319,4433
1099,12966,17904,15210,39081
1100,21249,29900,33598,36054
1100,21249,29900,33598,30394
1101,7516,13773,5945,36785
1102,12943,30434,31222,30327
1103,8917,7556,36569,28059
1104,106,31910,20919,36223
1105,26449,18291,17098,29428
1106,11895,7715,18992,3261
1107,15373,13029,13087,32853
1108,5961,28316,19692,6257
1109,17251,11790,38835,40249
1110,4018,20907,11831,36024
1111,16743,15004,18639,13832
1112,23247,32688,12639,23862
1113,4013,3513,15329,19728
1113,4013,3513,6393,15259
1114,32588,17604,20896,33393
1115,27614,11458,13482,6039
1116,5391,28757,35085,37655
1117,27329,6918,30281,15422
1118,14793,33778,29889,11848
1118,14793,28365,12682,15258
1119,14644,25125,4390,18838
1119,14644,14394,8186,1755
1120,26100,32049,36585,12867
1121,11518,32712,33445,23430
1122,6303,23802,1395,32259
1123,23075,1051,35638,22000
1124,6068,14093,13915,30245
1125,77,14323,173,37373
1126,14834,440,30293,2012
1126,14834,21087,23954,39519
1127,14591,19230,36001,35053
1128,33110,37918,13099,36059
1128,33110,37918,13099,14694
1129,386,17779,40359,6514
1131,14510,2010,37740,26588
1132,4851,18779,36210,18215
1133,26934,17720,39119,17208
1134,21324,18219,18508,19235
1135,5907,16846,15275,23579
1136,5274,3971,31488,18179
1137,20931,36919,17219,33493
1138,39808,33947,6472,23183
1138,39808,33947,29855,15625
1139,18841,37377,2298,18817
1140,36298,29929,26704,2668
1141,20088,33800,10842,16695
1142,25743,30199,5466,30620
1143,7008,39764,29228,13357
1144,16826,34375,701,28197
1145,6979,7806,38324,38365
1146,17817,9335,13952,18034
1147,13811,15995,2468,20511
1148,16969,4039,3913,26317
1149,13132,8941,10031,33736
1150,17658,19435,20167,21671
1151,33583,18374,36530,3579
1152,25980,38039,3143,1194
1153,24456,34752,37057,38096
1154,25689,32713,2500,8995
1155,37142,12743,26101,26480
1156,1447,18653,18492,34132
1157,10512,35640,8772,8094
1158,39126,8424,8969,5424
1159,24031,32452,37383,26287
1160,22616,14185,8046,35915
1160,22616,14185,28464,31549
1161,26689,33491,20079,20622
1162,33927,1232,11238,29534
1163,7065,14199,26159,27374
1164,8874,8918,11094,33724
1165,27340,13294,1301,23258
1166,20758,35114,31282,5950
1167,23466,21412,31034,23176
1168,35545,10532,37284,7720
1169,10725,11292,30756,19214
1170,1627,26305,29292,40494
1171,30355,32482,25091,10203
1172,33833,5174,5858,1514
1173,29668,2523,20249,24626
1174,29827,865,4204,8900
1175,31610,5921,21710,29347
1176,32563,13692,26777,3000
1177,12615,28910,14101,37474
1178,4676,24318,15985,27952
1178,4676,30959,30678,408
1179,28101,19129,34348,9929
1180,27000,2156,30638,10616
1181,2232,1007,15409,38517
1182,35682,30290,20644,39314
1184,35006,27958,3012,15086
1185,14779,29492,21755,31521
1186,8076,25220,24799,7870
1187,30911,11632,7028,40104
1188,31228,37866,2150,28091
1189,26611,33040,19934,729
1190,8510,40492,15818,3617
1191,14417,33315,17269,2177
1192,38606,30517,39980,33306
1193,39650,17105,1127,14591
1194,3825,18297,12841,65
1195,37795,4137,39058,34110
1196,40047,496,26294,24548
1197,39021,19772,11494,99
1197,39021,19772,30564,27025
1198,24119,5169,5360,39378
1199,6832,7747,7293,15018
1199,6832,7747,27523,13506
1200,3979,9660,17178,35673
1202,30332,32771,33286,38125
1203,11206,22437,8464,14366
1204,16456,16679,10890,36502
1205,38764,13839,10087,20490
1206,4250,27276,6050,38199
1206,4250,27276,6050,39185
1207,4146,17673,11084,37682
1208,32514,5085,18509,13008
1209,804,20347,9273,24354
1210,3188,34726,6318,31415
1211,40599,21673,27481,31913
1212,34788,19147,23043,35011
1213,20277,15974,21920,10566
1214,20983,31570,26645,12777
1215,27412,37732,18561,40206
1216,16622,25575,24888,16233
1217,31613,2722,5793,29140
1218,1735,40123,29206,26173
1219,37027,31462,27973,18075
1220,24640,30550,5718,36132
1220,24640,22967,3588,29688
1221,32243,25862,28366,15664
1222,5928,33149,19080,40328
1223,15490,14440,26857,6513
1224,1176,32563,13692,26777
1225,4097,8814,39605,15354
1226,29502,36692,32458,17064
1227,21707,23233,25323,39381
1228,1436,26324,259,7921
1229,19573,9967,23196,34156
1230,18088,36560,32233,17583
1231,32385,5427,36403,1298
1232,11238,29534,27970,14787
1233,2001,22553,33472,26295
1234,35963,6316,39201,37643
1235,33280,39617,25352,26705
1236,3289,20754,37963,19689
1237,17813,34028,37972,2168
1238,10958,9423,10653,7052
1239,17229,36329,18507,40195
1239,17229,36329,18507,34135
1240,36862,26417,25501,13508
1240,36862,32674,653,30788
1241,32257,3929,40179,10679
1242,1722,10740,26221,22654
1243,32351,7285,31040,24830
1244,650,27955,13992,12762
1245,34418,10749,2390,186
1246,5255,32480,1112,23247
1247,26797,32839,36061,6337
1248,19942,24463,20872,35057
1249,5354,40152,39061,26365
1250,10007,20441,30304,39545
1251,10681,35450,26958,38771
1252,23140,12732,21790,5031
1253,1403,8673,20071,2730
1254,35670,26262,21937,16144
1255,21318,7317,13275,29084
1256,31879,36986,13921,11700
1257,28207,31171,14248,35426
1257,28207,31171,14248,18769
1258,5951,3723,6965,12268
1259,15218,311,23848,36999
1260,12031,22640,1445,24398
1261,5706,29669,22366,4416
1262,17744,13245,38270,22489
1263,10435,19190,14097,22869
1264,30297,35485,9510,5149
1265,16214,27514,20787,39552
1266,39481,39593,5557,13145
1267,17474,10374,19871,39950
1268,35494,31757,11640,7662
1269,25322,34532,6656,19032
1270,9351,40537,14489,18730
1271,22424,34714,22483,19185
1272,8451,22358,11009,36948
1273,17957,24209,16712,4700
1274,31063,19928,18008,7577
1275,4599,32523,18772,21432
1276,26821,343,5740,16200
1277,7859,2165,27159,20260
1278,3153,27032,35781,19014
1279,25510,25185,29489,30622
1280,6664,8197,4602,5260
1281,26289,6786,33168,33651
1282,28808,20324,10619,1417
1283,24815,22486,14728,37076
1284,13330,15639,1126,14834
1285,36446,19750,36355,24308
1286,28234,28223,26134,32448
1286,28234,28223,37158,2422
1287,20027,2669,9059,231
1288,12447,20204,38101,11436
1289,36232,23708,3888,28793
1290,25843,1917,12070,27655
1291,36342,38830,31437,33199
1292,39239,13279,17209,8312
1293,21285,16081,32167,30390
1293,21285,16081,488,17311
1294,20221,10086,377,10202
1295,35913,12924,32491,39672
1296,28114,28861,7931,9277
1297,23511,14044,24896,781
1298,29072,10332,17273,11608
1299,21078,327,28342,10781
1300,21499,312,25954,13355
1301,23258,10315,33894,33102
1302,19201,36535,15079,9236
1302,19201,36535,15079,36167
1303,30779,20813,34458,13255
1304,24457,4266,23385,6648
1305,2510,7215,33066,21519
1305,2510,11395,32892,23381
1306,33995,29393,19539,24211
1307,13621,32489,6991,5889
1308,146,6697,2255,33865
1309,36373,33350,22773,11041
1310,30706,14305,18428,5497
1310,30706,27499,13537,15509
1311,17480,13360,5875,15012
1312,29481,28070,23980,34010
1313,11776,14075,33276,24473
1314,11334,503,34065,32271
1315,35324,4601,19120,31024
1316,23969,3612,22062,27249
1317,11916,38439,4084,13248
1318,29308,39706,17579,37707
1319,39871,34502,5452,37197
1320,3069,8914,19763,6447
1321,40184,11086,14575,11828
1322,5210,35295,30753,29915
1324,506,29490,34384,27138
1325,17774,25607,10346,16674
1326,1327,29808,15087,25168
1327,29808,15087,25168,37899
1328,32107,27658,40377,13412
1329,3114,26721,19951,38262
1330,36668,18286,15596,38763
1331,30873,7497,21554,9062
1332,14023,31685,26664,23387
1333,23477,35469,23887,2398
1335,17448,32220,21501,5477
1336,11270,39180,29432,27467
1337,30347,27440,27387,39092
1337,30347,27440,33694,644
1338,6958,14502,28903,15151
1339,34983,40685,21343,39619
1340,14307,25186,6357,16779
1341,13690,30125,33573,8289
1342,23450,21091,1810,7329
1343,919,7177,15723,34083
1344,12482,36333,4666,3354
1346,6570,6062,885,4028
1347,14325,31267,17967,26180
1347,14325,33853,25117,5056
1348,29955,7527,1111,16743
1349,22534,31726,36322,5814
1350,38087,22161,28635,30386
1351,2215,2208,16822,717
1352,4766,18870,21774,29372
1352,4766,18870,21774,6304
1353,9470,36943,34836,10620
1354,10804,23058,38255,11239
1355,24779,39500,6406,20479
1356,3563,23613,15371,14372
1357,33041,34334,3182,11889
1358,15848,23099,36478,36654
1359,31925,40280,11405,33514
1359,31925,21308,30639,19921
1360,2263,13697,16482,40543
1361,30928,9107,26727,11019
1362,12819,17152,30560,18802
1363,13959,5592,22336,35339
1364,3381,39224,21380,7378
1365,37661,17635,32079,39560
1366,40668,18970,29387,21612
1367,14578,9804,27641,12644
1368,30763,40082,12318,21130
1370,7909,32718,37405,20404
1371,13408,35631,23595,16163
1372,20910,32240,153,3747
1373,30592,22419,1246,5255
1374,13089,26668,9977,17522
1375,24997,12617,8008,37786
1376,31627,24579,23324,4134
1377,36469,31459,64,24520
1378,38852,29420,22556,35267
1379,12811,24102,12430,21221
1380,39085,23059,8376,40137
1381,3871,17520,11386,18223
1382,3702,1234,35963,6316
1383,36442,39776,22679,36879
1384,7449,16063,9161,28237
1385,35942,38317,2431,7933
1386,25150,22499,33882,35975
1387,17838,36780,35782,10032
1387,17838,36780,35782,38833
1387,17838,36780,35782,29005
1388,39803,40625,17762,9973
1389,13402,30267,18305,20240
1390,26823,218,32539,5531
1391,34385,34228,37475,36481
1392,10105,11396,13569,14188
1393,27328,32335,15056,15140
1394,12356,4152,23366,2605
1395,32259,11096,38623,33610
1396,31773,1840,19963,12756
1398,12225,10073,1053,17464
1399,33038,10526,26624,27111
1400,14234,12890,30838,21484
1401,817,18302,26045,20322
1402,21056,16100,27595,26882
1403,8673,20071,2730,33968
1404,39812,39694,14395,34986
1405,36433,32222,4664,5753
1406,465,39360,8235,37272
1407,38445,15635,28593,10986
1408,33413,32189,24950,29086
1409,21604,15446,13117,14646
1410,35260,4762,27705,26415
1411,19713,24432,27180,29667
1412,2617,36557,21420,28822
1413,37155,5767,11521,17806
1414,4417,35721,27700,36735
1415,830,11033,8609,18540
1417,17390,10700,30037,40622
1418,15498,6525,37651,35559
1419,35550,7023,33304,25199
1420,30165,3437,27942,26399
1421,26108,19249,21613,7782
1422,22042,20698,26595,20630
1423,30122,10353,15175,4352
1423,30122,10353,15175,21587
1424,27165,33656,32475,640
1425,37778,6112,8060,25511
1426,3267,11273,12089,5046
1427,2816,24306,24755,22502
1428,13081,11284,27389,20207
1429,20527,29349,31990,19172
1430,4801,21859,23804,34116
1431,37115,8847,7412,9651
1432,31344,706,38124,28748
1433,28329,6111,26827,33344
1434,19789,24620,26697,31486
1435,8568,16866,3937,12397
1436,26324,259,7921,14944
1437,35087,2707,38639,38477
1437,35087,2707,38825,33390
1438,38760,27981,27324,33247
1439,34435,8049,31153,39230
1440,21941,33319,22327,8020
1441,12432,12379,36218,17185
1442,1376,31627,24579,23324
1443,15359,29149,26094,19169
1444,4133,9723,22501,10192
1445,24398,2916,31767,26439
1445,24398,2916,4016,10218
1446,17580,18433,35899,33954
1446,17580,10271,34397,4295
1447,18653,18492,34132,4963
1448,29886,31858,25394,40033
1449,32066,7073,22661,17547
1450,11413,36960,35255,13221
1450,11413,59,808,35383
1451,4199,2738,3583,10320
1452,32479,3656,29744,34661
1453,13220,21141,23837,16483
1454,29702,38927,20456,39039
1455,23919,36450,23737,15420
1456,7951,38393,19872,21679
1457,15209,36840,16363,11907
1458,33253,39454,21803,15311
1458,33253,39218,24420,24874
1459,36719,32389,32211,24667
1460,4139,9647,33751,38109
1461,36885,35502,35751,538
1462,5408,27260,33292,6500
1463,30715,4679,40574,7657
1464,10631,33501,23323,25605
