370,383,374,383,374,383,374,383,374,383
371,356,340,324,310,296,282,267,281,295
371,356,340,324,310,296,282,267,253,239
372,357,341,325,341,325,341,325,341,325
372,357,341,325,341,325,341,325,341,358
372,357,341,325,341,325,341,358,360,343
372,357,341,325,341,358,360,343,327,313
372,357,341,358,360,343,327,313,299,285
373,386,400,415,431,446,461,478,494,512
374,387,401,416,432,447,462,479,496,514
374,383,374,387,401,416,432,447,462,479
374,383,374,383,374,387,401,416,432,447
374,383,374,383,374,383,374,387,401,416
374,383,374,383,374,383,374,383,374,387
374,383,374,383,374,383,374,383,374,383
375,362,346,330,315,329,345,351,335,319
375,362,346,330,315,331,347,363,376,390
375,362,346,330,315,330,315,329,345,351
375,362,346,330,315,330,315,331,347,363
375,362,346,330,315,330,315,330,315,329
375,362,346,330,315,330,315,330,315,331
375,362,346,330,315,330,315,330,315,330
376,390,404,419,435,450,465,482,499,517
377,391,405,420,436,451,468,485,501,519
378,365,349,333,317,303,289,275,290,304
378,365,349,333,317,303,289,275,262,248
379,393,407,423,439,454,471,483,466,450
380,394,408,424,440,455,472,488,506,524
380,394,408,424,440,455,472,488,472,488
381,395,409,425,441,456,473,489,507,525
382,369,354,338,322,308,294,279,266,252
383,374,387,401,416,432,447,462,479,496
383,374,383,374,387,401,416,432,447,462
383,374,383,374,383,374,387,401,416,432
383,374,383,374,383,374,383,374,387,401
383,374,383,374,383,374,383,374,383,374
384,371,356,340,324,310,296,282,267,281
384,371,356,340,324,310,296,282,267,253
385,372,357,341,325,341,325,341,325,341
385,372,357,341,325,341,325,341,358,360
385,372,357,341,325,341,358,360,343,327
385,372,357,341,358,360,343,327,313,299
386,400,415,431,446,461,478,494,512,530
387,401,416,432,447,462,479,496,514,532
388,402,417,433,448,463,480,497,515,533
389,375,362,346,330,315,329,345,351,335
389,375,362,346,330,315,331,347,363,376
389,375,362,346,330,315,330,315,329,345
389,375,362,346,330,315,330,315,331,347
389,375,362,346,330,315,330,315,330,315
390,404,419,435,450,465,482,499,517,535
391,405,420,436,451,468,485,501,519,537
392,378,365,349,333,317,303,289,275,290
392,378,365,349,333,317,303,289,275,262
393,407,423,439,454,471,483,466,450,465
394,408,424,440,455,472,488,506,524,542
394,408,424,440,455,472,488,472,488,506
394,408,424,440,455,472,488,472,488,472
395,409,425,441,456,473,489,507,525,543
396,382,369,354,338,322,308,294,279,266
397,384,371,356,340,324,310,296,282,267
398,385,372,357,341,325,341,325,341,325
398,385,372,357,341,325,341,325,341,358
398,385,372,357,341,325,341,358,360,343
398,385,372,357,341,358,360,343,327,313
400,415,431,446,461,478,494,512,530,548
401,416,432,447,462,479,496,514,532,550
402,417,433,448,463,480,497,515,533,551
403,389,375,362,346,330,315,329,345,351
403,389,375,362,346,330,315,331,347,363
403,389,375,362,346,330,315,330,315,329
403,389,375,362,346,330,315,330,315,331
403,389,375,362,346,330,315,330,315,330
404,419,435,450,465,482,499,517,535,553
405,420,436,451,468,485,501,519,537,555
406,392,378,365,349,333,317,303,289,275
407,423,439,454,471,483,466,450,465,482
408,424,440,455,472,488,506,524,542,563
408,424,440,455,472,488,472,488,506,524
408,424,440,455,472,488,472,488,472,488
409,425,441,456,473,489,507,525,543,564
410,395,409,425,441,456,473,489,507,525
411,396,382,369,354,338,322,308,294,279
412,397,384,371,356,340,324,310,296,282
413,398,385,372,357,341,325,341,325,341
413,398,385,372,357,341,325,341,358,360
413,398,385,372,357,341,358,360,343,327
415,431,446,461,478,494,512,530,548,569
416,432,447,462,479,496,514,532,550,571
417,433,448,463,480,497,515,533,551,572
418,403,389,375,362,346,330,315,329,345
418,403,389,375,362,346,330,315,331,347
418,403,389,375,362,346,330,315,330,315
419,435,450,465,482,499,517,535,553,574
420,436,451,468,485,501,519,537,555,577
420,436,451,468,485,501,519,537,555,576
421,406,392,378,365,349,333,317,303,289
422,406,392,378,365,349,333,317,303,289
423,439,454,471,483,466,450,465,482,499
424,440,455,472,488,506,524,542,563,586
424,440,455,472,488,472,488,506,524,542
424,440,455,472,488,472,488,472,488,506
424,440,455,472,488,472,488,472,488,472
425,441,456,473,489,507,525,543,564,587
426,410,395,409,425,441,456,473,489,507
427,411,396,382,369,354,338,322,308,294
428,412,397,384,371,356,340,324,310,296
429,413,398,385,372,357,341,325,341,325
429,413,398,385,372,357,341,325,341,358
429,413,398,385,372,357,341,358,360,343
431,446,461,478,494,512,530,548,569,592
432,447,462,479,496,514,532,550,571,594
433,448,463,480,497,515,533,551,572,595
434,418,403,389,375,362,346,330,315,329
434,418,403,389,375,362,346,330,315,331
434,418,403,389,375,362,346,330,315,330
435,450,465,482,499,517,535,553,574,597
436,451,468,485,501,519,537,555,577,600
436,451,468,485,501,519,537,555,576,599
437,421,406,392,378,365,349,333,317,303
438,422,406,392,378,365,349,333,317,303
439,454,471,483,466,450,465,482,499,517
440,455,472,488,506,524,542,563,586,609
440,455,472,488,472,488,506,524,542,563
440,455,472,488,472,488,472,488,506,524
440,455,472,488,472,488,472,488,472,488
441,456,473,489,507,525,543,564,587,611
441,456,473,489,507,525,543,564,587,610
442,426,410,395,409,425,441,456,473,489
443,427,411,396,382,369,354,338,322,308
444,428,412,397,384,371,356,340,324,310
445,429,413,398,385,372,357,341,325,341
445,429,413,398,385,372,357,341,358,360
446,461,478,494,512,530,548,569,592,616
447,462,479,496,514,532,550,571,594,617
448,463,480,497,515,533,551,572,595,618
449,434,418,403,389,375,362,346,330,315
450,465,482,499,517,535,553,574,597,621
451,468,485,501,519,537,555,577,600,625
451,468,485,501,519,537,555,576,599,624
452,437,421,406,392,378,365,349,333,317
453,438,422,406,392,378,365,349,333,317
454,471,483,466,450,465,482,499,517,535
455,472,488,506,524,542,563,586,609,634
455,472,488,472,488,506,524,542,563,586
455,472,488,472,488,472,488,506,524,542
455,472,488,472,488,472,488,472,488,506
455,472,488,472,488,472,488,472,488,472
456,473,489,507,525,543,564,587,611,636
456,473,489,507,525,543,564,587,610,635
457,442,426,410,395,409,425,441,456,473
458,443,427,411,396,382,369,354,338,322
459,444,428,412,397,384,371,356,340,324
460,445,429,413,398,385,372,357,341,325
460,445,429,413,398,385,372,357,341,358
461,478,494,512,530,548,569,592,616,641
462,479,496,514,532,550,571,594,617,642
463,480,497,515,533,551,572,595,618,643
464,449,434,418,403,389,375,362,346,330
465,482,499,517,535,553,574,597,621,646
466,450,465,482,499,517,535,553,574,597
467,484,500,518,536,554,575,598,623,648
468,485,501,519,537,555,577,600,625,650
468,485,501,519,537,555,576,599,624,649
469,452,437,421,406,392,378,365,349,333
470,453,438,422,406,392,378,365,349,333
471,483,466,450,465,482,499,517,535,553
472,488,506,524,542,563,586,609,634,659
472,488,472,488,506,524,542,563,586,609
472,488,472,488,472,488,506,524,542,563
472,488,472,488,472,488,472,488,506,524
472,488,472,488,472,488,472,488,472,488
473,489,507,525,543,564,587,611,636,661
473,489,507,525,543,564,587,610,635,660
474,457,442,426,410,395,409,425,441,456
475,458,443,427,411,396,382,369,354,338
476,459,444,428,412,397,384,371,356,340
477,460,445,429,413,398,385,372,357,341
478,494,512,530,548,569,592,616,641,667
479,496,514,532,550,571,594,617,642,668
480,497,515,533,551,572,595,618,643,669
481,464,449,434,418,403,389,375,362,346
482,499,517,535,553,574,597,621,646,674
483,466,450,465,482,499,517,535,553,574
484,500,518,536,554,575,598,623,648,676
485,501,519,537,555,577,600,625,650,678
485,501,519,537,555,577,600,625,650,679
485,501,519,537,555,577,600,625,650,680
485,501,519,537,555,576,599,624,649,677
486,469,452,437,421,406,392,378,365,349
487,470,453,438,422,406,392,378,365,349
488,506,524,542,563,586,609,634,659,689
488,506,524,542,563,586,609,634,659,690
488,472,488,506,524,542,563,586,609,634
488,472,488,472,488,506,524,542,563,586
488,472,488,472,488,472,488,506,524,542
488,472,488,472,488,472,488,472,488,506
488,472,488,472,488,472,488,472,488,472
489,507,525,543,564,587,611,636,661,692
489,507,525,543,564,587,610,635,660,691
490,474,457,442,426,410,395,409,425,441
491,475,458,443,427,411,396,382,369,354
492,476,459,444,428,412,397,384,371,356
493,477,460,445,429,413,398,385,372,357
494,512,530,548,569,592,616,641,667,697
495,478,494,512,530,548,569,592,616,641
496,514,532,550,571,594,617,642,668,698
497,515,533,551,572,595,618,643,669,699
498,481,464,449,434,418,403,389,375,362
499,517,535,553,574,597,621,646,674,704
500,518,536,554,575,598,623,648,676,705
501,519,537,555,577,600,625,650,678,650
501,519,537,555,577,600,625,650,679,708
501,519,537,555,577,600,625,650,680,709
501,519,537,555,576,599,624,649,677,706
502,486,469,452,437,421,406,392,378,365
503,487,470,453,438,422,406,392,378,365
504,488,506,524,542,563,586,609,634,659
504,488,472,488,506,524,542,563,586,609
504,488,472,488,472,488,506,524,542,563
504,488,472,488,472,488,472,488,506,524
504,488,472,488,472,488,472,488,472,488
505,523,541,562,585,608,633,658,687,716
506,524,542,563,586,609,634,659,689,718
506,524,542,563,586,609,634,659,690,662
507,525,543,564,587,611,636,661,692,720
507,525,543,564,587,610,635,660,691,719
508,490,474,457,442,426,410,395,409,425
509,491,475,458,443,427,411,396,382,369
510,492,476,459,444,428,412,397,384,371
511,493,477,460,445,429,413,398,385,372
512,530,548,569,592,616,641,667,697,725
513,495,478,494,512,530,548,569,592,616
514,532,550,571,594,617,642,668,698,726
515,533,551,572,595,618,643,669,699,727
516,498,481,464,449,434,418,403,389,375
517,535,553,574,597,621,646,674,704,732
518,536,554,575,598,623,648,676,705,733
519,537,555,577,600,625,650,678,650,678
519,537,555,577,600,625,650,678,650,679
519,537,555,577,600,625,650,678,650,680
519,537,555,577,600,625,650,679,708,736
519,537,555,577,600,625,650,680,709,737
519,537,555,576,599,624,649,677,706,734
520,502,486,469,452,437,421,406,392,378
521,503,487,470,453,438,422,406,392,378
522,504,488,506,524,542,563,586,609,634
522,504,488,472,488,506,524,542,563,586
522,504,488,472,488,472,488,506,524,542
522,504,488,472,488,472,488,472,488,506
522,504,488,472,488,472,488,472,488,472
523,541,562,585,608,633,658,687,716,743
524,542,563,586,609,634,659,689,718,745
524,542,563,586,609,634,659,690,662,637
525,543,564,587,611,636,661,692,720,747
525,543,564,587,610,635,660,691,719,746
526,508,490,474,457,442,426,410,395,409
527,509,491,475,458,443,427,411,396,382
528,510,492,476,459,444,428,412,397,384
529,511,493,477,460,445,429,413,398,385
530,548,569,592,616,641,667,697,725,752
531,513,495,478,494,512,530,548,569,592
532,550,571,594,617,642,668,698,726,753
533,551,572,595,618,643,669,699,727,754
534,516,498,481,464,449,434,418,403,389
535,553,574,597,621,646,674,704,732,758
536,554,575,598,623,648,676,705,733,759
537,555,577,600,625,650,678,650,678,650
537,555,577,600,625,650,678,650,679,708
537,555,577,600,625,650,678,650,680,709
537,555,577,600,625,650,679,708,736,761
537,555,577,600,625,650,680,709,737,762
537,555,576,599,624,649,677,706,734,722
538,557,580,603,628,653,683,712,739,765
538,520,502,486,469,452,437,421,406,392
539,521,503,487,470,453,438,422,406,392
540,522,504,488,506,524,542,563,586,609
540,522,504,488,472,488,506,524,542,563
540,522,504,488,472,488,472,488,506,524
540,522,504,488,472,488,472,488,472,488
540,561,584,607,632,657,686,715,742,769
540,561,584,607,632,657,686,715,742,768
541,562,585,608,633,658,687,716,743,770
542,563,586,609,634,659,689,718,745,772
542,563,586,609,634,659,690,662,637,612
543,564,587,611,636,661,692,720,747,774
543,564,587,610,635,660,691,719,746,773
544,526,508,490,474,457,442,426,410,395
545,527,509,491,475,458,443,427,411,396
546,528,510,492,476,459,444,428,412,397
547,529,511,493,477,460,445,429,413,398
548,569,592,616,641,667,697,725,752,779
549,531,513,495,478,494,512,530,548,569
550,571,594,617,642,668,698,726,753,780
551,572,595,618,643,669,699,727,754,781
552,534,516,498,481,464,449,434,418,403
553,574,597,621,646,674,704,732,758,786
554,575,598,623,648,676,705,733,759,787
555,577,600,625,650,678,650,678,650,678
555,577,600,625,650,678,650,678,650,679
555,577,600,625,650,678,650,678,650,680
555,577,600,625,650,678,650,679,708,736
555,577,600,625,650,678,650,680,709,737
555,577,600,625,650,679,708,736,761,789
555,577,600,625,650,680,709,737,762,790
555,576,599,624,649,677,706,734,722,694
555,576,599,624,649,677,706,734,722,750
556,538,557,580,603,628,653,683,712,739
556,538,520,502,486,469,452,437,421,406
557,580,603,628,653,683,712,739,765,793
558,539,521,503,487,470,453,438,422,406
559,582,605,630,655,684,713,740,766,794
560,540,522,504,488,506,524,542,563,586
560,540,522,504,488,472,488,506,524,542
560,540,522,504,488,472,488,472,488,506
560,540,522,504,488,472,488,472,488,472
560,540,561,584,607,632,657,686,715,742
561,584,607,632,657,686,715,742,769,797
561,584,607,632,657,686,715,742,768,796
562,585,608,633,658,687,716,743,770,798
563,586,609,634,659,689,718,745,772,800
563,586,609,634,659,690,662,637,612,588
564,587,611,636,661,692,720,747,774,802
564,587,610,635,660,691,719,746,773,801
565,544,526,508,490,474,457,442,426,410
566,545,527,509,491,475,458,443,427,411
567,546,528,510,492,476,459,444,428,412
568,547,529,511,493,477,460,445,429,413
569,592,616,641,667,697,725,752,779,809
570,549,531,513,495,478,494,512,530,548
571,594,617,642,668,698,726,753,780,810
572,595,618,643,669,699,727,754,781,811
573,552,534,516,498,481,464,449,434,418
574,597,621,646,674,704,732,758,786,816
575,598,623,648,676,705,733,759,787,817
576,599,624,649,677,706,734,722,694,664
576,599,624,649,677,706,734,722,750,722
577,600,625,650,678,650,678,650,678,650
577,600,625,650,678,650,678,650,679,708
577,600,625,650,678,650,678,650,680,709
577,600,625,650,678,650,679,708,736,761
577,600,625,650,678,650,680,709,737,762
577,600,625,650,679,708,736,761,789,820
577,600,625,650,680,709,737,762,790,821
578,555,577,600,625,650,678,650,678,650
578,555,577,600,625,650,678,650,679,708
578,555,577,600,625,650,678,650,680,709
578,555,577,600,625,650,679,708,736,761
578,555,577,600,625,650,680,709,737,762
578,555,576,599,624,649,677,706,734,722
579,556,538,557,580,603,628,653,683,712
579,556,538,520,502,486,469,452,437,421
580,603,628,653,683,712,739,765,793,824
581,558,539,521,503,487,470,453,438,422
582,605,630,655,684,713,740,766,794,825
583,560,540,522,504,488,506,524,542,563
583,560,540,522,504,488,472,488,506,524
583,560,540,522,504,488,472,488,472,488
583,560,540,561,584,607,632,657,686,715
584,607,632,657,686,715,742,769,797,828
584,607,632,657,686,715,742,768,796,827
585,608,633,658,687,716,743,770,798,829
586,609,634,659,689,718,745,772,800,831
586,609,634,659,690,662,637,612,588,565
587,611,636,661,692,720,747,774,802,830
587,610,635,660,691,719,746,773,801,832
588,565,544,526,508,490,474,457,442,426
589,566,545,527,509,491,475,458,443,427
590,567,546,528,510,492,476,459,444,428
591,568,547,529,511,493,477,460,445,429
592,616,641,667,697,725,752,779,809,840
593,570,549,531,513,495,478,494,512,530
594,617,642,668,698,726,753,780,810,841
595,618,643,669,699,727,754,781,811,842
596,573,552,534,516,498,481,464,449,434
597,621,646,674,704,732,758,786,816,786
598,623,648,676,705,733,759,787,817,848
599,624,649,677,706,734,722,694,664,639
599,624,649,677,706,734,722,750,722,694
599,624,649,677,706,734,722,750,722,750
600,625,650,678,650,678,650,678,650,678
600,625,650,678,650,678,650,678,650,679
600,625,650,678,650,678,650,678,650,680
600,625,650,678,650,678,650,679,708,736
600,625,650,678,650,678,650,680,709,737
600,625,650,678,650,679,708,736,761,789
600,625,650,678,650,680,709,737,762,790
600,625,650,679,708,736,761,789,820,851
600,625,650,680,709,737,762,790,821,852
601,578,555,577,600,625,650,678,650,678
601,578,555,577,600,625,650,678,650,679
601,578,555,577,600,625,650,678,650,680
601,578,555,577,600,625,650,679,708,736
601,578,555,577,600,625,650,680,709,737
601,578,555,576,599,624,649,677,706,734
602,579,556,538,557,580,603,628,653,683
602,579,556,538,520,502,486,469,452,437
603,628,653,683,712,739,765,793,824,855
604,581,558,539,521,503,487,470,453,438
605,630,655,684,713,740,766,794,825,856
606,583,560,540,522,504,488,506,524,542
606,583,560,540,522,504,488,472,488,506
606,583,560,540,522,504,488,472,488,472
606,583,560,540,561,584,607,632,657,686
607,632,657,686,715,742,769,797,828,859
607,632,657,686,715,742,768,796,827,854
608,633,658,687,716,743,770,798,829,860
609,634,659,689,718,745,772,800,831,861
609,634,659,690,662,637,612,588,565,544
610,635,660,691,719,746,773,801,832,862
611,636,661,692,720,747,774,802,830,799
612,588,565,544,526,508,490,474,457,442
613,589,566,545,527,509,491,475,458,443
614,590,567,546,528,510,492,476,459,444
615,593,570,549,531,513,495,478,494,512
616,641,667,697,725,752,779,809,840,869
617,642,668,698,726,753,780,810,841,870
618,643,669,699,727,754,781,811,842,871
619,596,573,552,534,516,498,481,464,449
620,597,621,646,674,704,732,758,786,816
620,622,647,675,654,629,604,581,558,539
621,646,674,704,732,758,786,816,786,816
622,647,675,654,629,604,581,558,539,521
623,648,676,705,733,759,787,817,848,879
624,649,677,706,734,722,694,664,639,614
624,649,677,706,734,722,750,722,694,664
624,649,677,706,734,722,750,722,750,722
625,650,678,650,678,650,678,650,678,650
625,650,678,650,678,650,678,650,679,708
625,650,678,650,678,650,678,650,680,709
625,650,678,650,678,650,679,708,736,761
625,650,678,650,678,650,680,709,737,762
625,650,678,650,679,708,736,761,789,820
625,650,678,650,680,709,737,762,790,821
625,650,679,708,736,761,789,820,851,881
625,650,680,709,737,762,790,821,852,882
626,601,578,555,577,600,625,650,678,650
626,601,578,555,577,600,625,650,679,708
626,601,578,555,577,600,625,650,680,709
