-LYE5DOVq0xnLZTrxwFCuw,-206.4786575766847,-4135.455174068961,121.0,manhattan,[261],[120]
7q43bAd9lqcJ5JyZsijQ2A,-302.56513339668646,-4353.422044823731,197.0,manhattan,[234],[198]
XUPXsdC2S33H3Z5L-q7uGw,-279.05054534561253,-4279.171019500417,299.0,manhattan,[235],[298]
ZjgQt5ParWd2moP0Xv9uMw,-230.8229598244985,-4671.125284227707,47.0,manhattan,[264],[48]
3I9AvrmaaHL2D5ZjksJBSg,-263.86384308924136,-4672.573543008876,28.0,manhattan,[265],[28]
gXujtJD0n8PunZ1-pCc1VA,-676.2650701863894,-3973.6246741792206,28.0,manhattan,[238],[28]
W8OluuepW3oEG9l3CUOeZQ,-289.6788748425185,-4088.592459665682,298.0,manhattan,[239],[299]
-ggrinSe8AljavkKv-u3OA,-574.098428986542,-3971.3896468819016,107.0,manhattan,[268],[120]
xlS3VdaoxCHc0xVwz1Jc7Q,-595.3412553676344,-3968.719658778981,195.0,manhattan,[269],[196]
vxeQ9bjzX1PcQz5GSy0Tdg,-496.6272544737149,-4017.2476686727696,342.0,manhattan,[242],[308]
Yik-UdMZFQJFIaKWHK3PnA,-489.4617492564865,-4023.035804463448,20.0,manhattan,[243],[21]
yu8LIdJeoNdz3RyOXtgTDg,-409.2948057139091,-4057.985252947934,116.0,manhattan,[271],[116]
cvnuZfQd-M6ko5wNJMy5ew,-269.95327164840495,-4105.9575538261515,29.0,manhattan,[245],[28]
yY4yUZtc3hPTDMysttibmA,-217.18224307559137,-4196.013283749658,28.0,manhattan,[273],[28]
Kdgljz2oOkXsrqL42yZR5Q,-197.54361448821672,-4130.111594408025,120.0,manhattan,[274],[119]
B8liWiP9hhOBojNGeWqEMw,-299.614508153862,-4363.6633178436405,197.0,manhattan,[248],[197]
wzMhKNa-aSXhVDDNVDy5xw,-269.35708254157834,-4274.161282934264,297.0,manhattan,[249],[298]
uAlijuCGjiNEdtGlKZbpQQ,-222.98395842838235,-4678.026852079294,48.0,manhattan,[277],[49]
TAbBwDrDnIaA36gKT2OkKw,-259.6491652825256,-4680.365758155635,27.0,manhattan,[278],[28]
7-0VfuJLiDxZhliMi2JTMg,-680.3119463179667,-3966.3892784035147,28.0,manhattan,[252],[29]
DKI-wKsyq6tG7WL-G4qwpA,-280.65969254342434,-4079.2412746019622,276.0,manhattan,"[281, 253]","[260, 316]"
Bq_4-8KGDpJmb_WJgBskPA,-564.3205173542533,-3965.7116001695385,125.0,manhattan,[283],[125]
udAoeDqQBDOZ1rqEDxeB2Q,-598.4611392539989,-3957.2540029715065,196.0,manhattan,[284],[196]
NKdmd1v1VsoU6K_N1T6ODw,-495.7003018712552,-4012.7948268225705,5.0,manhattan,"[256, 257]","[349, 31]"
A7H7MiWexOQ3Fg7QHUJVqw,-399.09538229236637,-4052.752679355708,117.0,manhattan,[286],[120]
wXWhOUQKZseNMJqDXpWdBw,-275.0112753934496,-4097.052180931082,26.0,manhattan,[259],[29]
yunzL2LRYV3IVgK1CKATQA,-212.0400704755186,-4205.363971739695,28.0,manhattan,[287],[29]
WXdATDh7AKVRtv3MrZsXzw,-188.60854996647302,-4125.101984016008,120.0,manhattan,[288],[118]
KPb_yeKcl23grpkwQibirQ,-295.90517413814126,-4376.242270949155,197.0,manhattan,"[290, 262]","[111, 197]"
u65JeENXjkCN29wKxNT9Sg,-259.4950134287904,-4269.374192140697,297.0,manhattan,[263],[297]
yuXQW_w8TA7CeMMDLxlHKQ,-215.14497490925564,-4684.8171087515075,49.0,manhattan,[292],[50]
-mrShPVN0CqIue1sLMphOw,-255.4344963576943,-4688.157975702906,27.0,manhattan,[293],[28]
CQ0sSEtO0WcYqQlPXZHSBg,-684.3588406741067,-3959.0425653508523,28.0,manhattan,[266],[28]
jsELQGH3Tydbt8yh2H3ilQ,-278.21484042810283,-4087.2561855624103,356.0,manhattan,[272],[18]
v1tRQQLuNNOg3IAU5gohBw,-285.0430546169366,-4078.46220583303,259.0,manhattan,[295],[232]
yLF3HDrZyrtQZqxhnC3D8w,-272.06170008006757,-4077.014563447246,297.0,manhattan,[267],[285]
a6xQrwqUidrip0YsMKSkQA,-555.8070588973865,-3959.699702845038,121.0,manhattan,[297],[119]
rOkmKjgWHV_E8TS2kNj-qg,-601.4123676448502,-3946.67889069409,196.0,manhattan,[298],[196]
fkVbxcOpHpnmQX99-BIcYA,-497.5553444583095,-4004.779948026851,19.0,manhattan,[270],[12]
NXx0LiXcaB5E2wM8cJI1Lg,-389.4860343485336,-4047.074872926746,122.0,manhattan,[300],[122]
TueFV7z_igWytzIcS9euWA,-207.15080637727922,-4214.158072931412,29.0,manhattan,[301],[29]
7P6b47Rn5r0r3_h-gT9S9Q,-179.5891789591968,-4120.092382374173,118.0,manhattan,[302],[118]
f_f1BcnstthBdmWM6dry1w,-294.1348054681936,-4382.476091806716,197.0,manhattan,[275],[197]
GC1OwfEalgjUY0QrbVUKMQ,-285.62177069335144,-4372.234364881258,73.0,manhattan,[304],[105]
PiVDGhd0hLCAzO5JmlD6Vw,-249.12719014554625,-4264.141819479772,298.0,manhattan,[276],[297]
yj_Z3eT33MPkDm9QK5xb-A,-207.3060151515018,-4691.273415261171,51.0,manhattan,[306],[52]
KhcYNwHdnbfK3OuX7jXrug,-251.21983631790636,-4695.9501956535205,27.0,manhattan,[307],[28]
ORZMgmp29YwoVzwjHo54RA,-688.4057430660785,-3951.695854512467,28.0,manhattan,[279],[28]
yJ6xCaKUO8ioxJl98rABjA,-292.79842818539396,-4072.2286173534694,218.0,manhattan,[309],[209]
1ZKyxLMjiqQF2P8a4S1v9w,-263.0423111057214,-4072.450137977333,298.0,manhattan,[282],[298]
7-mMu8D7VakOQfNHtaxDvA,-546.1133976000024,-3954.2443255287008,119.0,manhattan,[311],[120]
dt7ly5YbNDENIECk5pAr_g,-604.1949842309637,-3936.4377242873347,196.0,manhattan,[312],[196]
Yq8xi3kM3gt4ZGSzIvLbDg,-500.92781326354367,-3995.318018943166,19.0,manhattan,[285],[19]
tgS0C2M2MdS1h5VavCE6eQ,-381.56254275145585,-4042.0650827314694,122.0,manhattan,[314],[120]
6JGQHZC38ZlwRaZXNUkwmA,-202.34585321138277,-4222.729540680956,29.0,manhattan,[315],[29]
uvHG_ha0rXvbruOCRskSHw,-170.56979059569264,-4115.305430714672,119.0,manhattan,[316],[119]
19H40c1zDT-R0Zt2nmHQWQ,-290.17262083610797,-4394.943718239997,200.0,manhattan,[289],[198]
une4qOCx4ZDn5G9y4Hev3A,-274.32682442751417,-4369.116991444815,116.0,manhattan,[318],[121]
j_zIuGNbpVXaaIgrVcEdsw,-238.2536312664295,-4257.7962501362235,305.0,manhattan,[291],[301]
aZ5o4bO8J5sCDkKtiMuBhQ,-199.46707809452374,-4697.395771609702,53.0,manhattan,[320],[54]
OtHW_9Rud7ix3JrPAf2xLA,-247.0894691686356,-4703.853740314888,27.0,manhattan,[321],[27]
_-XR2b6FYFjf8updZhaIKw,-692.3683466917903,-3944.460457483397,28.0,manhattan,[294],[28]
xgKwrSJkD5QtHs8I9cfFzw,-298.78381777789633,-4061.096907674411,209.0,manhattan,[323],[209]
nWEnhffKMNBqBl4d3zoDGw,-250.56686977958867,-4066.3271327202965,297.0,manhattan,[296],[296]
ZnfFeOYRo2TdDOHrFAkKmQ,-537.5155500696276,-3949.1229989662534,120.0,manhattan,[325],[113]
7OCUZ57wN68bPEoz235MkA,-606.8932936580227,-3926.4191909920614,196.0,manhattan,[326],[197]
6L8If4WwKZKS9xt_kL9b-A,-504.5532391960608,-3984.9655527201653,19.0,manhattan,[299],[19]
L4u9ApxDkLCt2zhnskrbAQ,-372.71180303250406,-4036.8326152510526,119.0,manhattan,[328],[117]
71K7E3h17v3Gfat_5kpPqQ,-197.37232198860738,-4231.41232654091,29.0,manhattan,"[329, 331, 330]","[328, 29, 98]"
-xVDnwiuvZZ8DDpk4ERlJA,-161.7189844042989,-4110.295854761142,120.0,manhattan,[332],[119]
VSdtq6AY_gyJStXeFkNWeA,-285.78898543215075,-4407.633969476442,200.0,manhattan,[303],[199]
5VHMsq0NcKgrR0dMbUWrOQ,-263.2848741822896,-4362.326101065919,122.0,manhattan,[334],[120]
eSqX8gt9HGjKphWqkrb0zw,-228.30729606777268,-4250.782808409105,304.0,manhattan,[305],[306]
IehEOZVNd5oImHBdjIUtfg,-191.4595872100633,-4703.1841734301515,55.0,manhattan,[336],[56]
4UlwJO-uFFJvb1vBQ_Lx5Q,-242.95911085199256,-4711.757287281878,27.0,manhattan,[337],[27]
aiwefBTRMdDfBCMlC0cFdA,-696.4152650187651,-3937.113751026122,28.0,manhattan,[308],[28]
hDMTKsDTLdpiGzZIrxLsug,-304.2634130863755,-4050.967057427914,210.0,manhattan,[339],[209]
qTQ1lxbMCEPy2SXiR3SdPw,-239.18724362386314,-4060.2041838766936,306.0,manhattan,[310],[299]
q7R1HXhzGfNG9fwzsDgSmw,-530.0134080484374,-3945.894192209017,101.0,manhattan,[341],[116]
B_hW_s7a7IdGOguKBe8tUg,-609.5915736842013,-3916.84593664317,197.0,manhattan,[342],[197]
XDdxuqNXFHKmzP0QixKH8w,-508.2629942716538,-3974.2791355939266,19.0,manhattan,[313],[19]
fGenC83fsLki9JpIRuPjXQ,-359.30918627662095,-4029.8188239308743,117.0,manhattan,[344],[118]
JvzJK18FdOIJ0kTrUBX3dQ,-199.47956269807713,-4234.640648324741,298.0,manhattan,[345],[297]
IFnVWp4CbKsuFGfTGbHKcQ,-190.9660713431979,-4230.410282897069,298.0,manhattan,[315],[279]
-w9nBn5FZP0ATiz5D0xSdA,-194.92770728714385,-4235.75372183493,29.0,manhattan,[347],[28]
ZGhPafJMB8iwkcxtL5AxaA,-153.03675532351613,-4105.286292888488,119.0,manhattan,[348],[118]
U95M6Nm-ReH6Pza-Q0ItNA,-282.75415237936426,-4416.873370547141,199.0,manhattan,[317],[199]
LZImhHlsAwIQi-_n6JHR4w,-252.66433931376062,-4356.203158513214,118.0,manhattan,[350],[117]
sITPfGRw3hbOJziI4KaqzA,-222.49120380409437,-4246.8864489335665,301.0,manhattan,[319],[304]
adNs2VbVpcDJt6q3Ik_L1A,-182.86210069786492,-4708.749930323505,58.0,manhattan,[352],[59]
jctB7fQ776unXUmhHM07yw,-238.82876495765586,-4719.549517066092,26.0,manhattan,[353],[27]
BJw8PrSoxRykqTdFwpmSxw,-700.4621913848306,-3929.767046782416,28.0,manhattan,[322],[28]
LMC9d0amyDqdvGH-FRtnTg,-306.9610664435192,-4045.9577918229775,210.0,manhattan,[355],[209]
khaFx6BLHRcxZduH4ydvKg,-228.65058093929977,-4053.0794031476366,299.0,manhattan,[324],[305]
_0MwoSr50LD0LnXkQOrOoA,-519.3924332662835,-3940.6614225035078,21.0,manhattan,"[325, 358]","[297, 20]"
baj1e13zrum-K5l1oJAzyQ,-610.940697923511,-3912.2819488204727,197.0,manhattan,[359],[197]
3oKwf3T0MqzCHPM1zEI96A,-511.46693687588703,-3964.260602274577,17.0,manhattan,[327],[17]
iGsl7CK3PHPbui5mqTyihg,-348.2667758813371,-4023.695723615003,119.0,manhattan,[361],[120]
LoR24VTCUwEra0nGDptymQ,-204.11562038226947,-4236.867164666274,298.0,manhattan,[351],[298]
7K5aka03sdjG5B1BkZJfkw,-181.44107130564666,-4225.400665947194,299.0,manhattan,[330],[298]
SJMcKc46wp9annpJYZM9VA,-189.86988627574368,-4244.993107973598,29.0,manhattan,[363],[28]
icv_H3F8C26T_H_SAsMr1A,-144.270215524972,-4100.499378547379,118.0,manhattan,[364],[118]
xN0gm3RCrZJxHveCHXlU6A,-280.2251355485127,-4424.4429996522695,199.0,manhattan,[333],[199]
qmhi8w48Ld2kanUjdX1kJQ,-242.29664025016814,-4350.748156443543,117.0,manhattan,[366],[117]
aKcKnHoc0GzFuaVqIvQwDg,-213.472007517681,-4241.765486466384,298.0,manhattan,[335],[300]
bOqiClWX5tVBZusZl2E1JA,-170.4716411882759,-4716.208040128462,60.0,manhattan,[367],[60]
RIp1sO_YKJkk3uGbDmQ9gQ,-234.78271169580972,-4727.453071323132,26.0,manhattan,[368],[27]
2PVh6n0SqyFPgFdnMH2Ajg,-704.5091151825767,-3922.5316642413877,28.0,manhattan,[338],[28]
tGMPn1zLnQPercvzqSzelw,-311.513350996934,-4037.8316593489826,210.0,manhattan,[370],[210]
sxR3JPq17l5WJOD-9OXn9A,-219.5468473886443,-4048.292389144234,299.0,manhattan,[340],[298]
DiDz3xTlbJZ2U8ktJBWy7Q,-524.3668380966702,-3927.748712553796,20.0,manhattan,[341],[21]
phLe9l_L-Qzyt00gNyYHjg,-517.8748013416521,-3944.891456742041,21.0,manhattan,[360],[19]
94toWT2Rk7YTxRPPy1Ch1Q,-612.374120630853,-3907.71796822197,198.0,manhattan,[373],[198]
Ux9id5zWHjHuAHaNzfQDDw,-514.6709113986035,-3953.908111869434,18.0,manhattan,[343],[17]
FMNjcsx1pIB1lK1K5bd1LQ,-337.0557763957149,-4017.1273541410296,120.0,manhattan,[374],[117]
AfPJ2mNLheTT0P1GQeaEFw,-170.6516803470328,-4219.500476052147,301.0,manhattan,[346],[299]
5fuWlLWcuq8g6ZrvdhTjkw,-184.7277822709401,-4254.343814955292,28.0,manhattan,[376],[28]
VzhH_PhkJATbQ5AaQ34IJg,-135.41936971637628,-4095.712473054881,118.0,manhattan,[377],[119]
1_VEtl_G2dg7asZGN2yyWg,-277.44321800211657,-4432.9031760546295,199.0,manhattan,[349],[198]
z55i4bovoMXTO2qPqbrWLQ,-233.4461539362555,-4346.0724530955085,118.0,manhattan,[379],[118]
ziEOXKcH8XEWLYGl86-8_g,-166.51007704540606,-4718.323020170095,60.0,manhattan,[380],[61]
pY_m0YNHckGwNkqSWWi9bg,-230.7366705558319,-4735.245308304631,26.0,manhattan,[381],[26]
2lCVYBYHjQE2lllGezvIUw,-708.4717608513887,-3915.1849563487626,28.0,manhattan,[354],[28]
BRRrsHhWNkmneuK6hHN3qg,-316.57146091646644,-4028.7036758944914,210.0,manhattan,[383],[199]
uM19FuiJ8DK5ugx2AMCUFQ,-210.5274004774242,-4043.394069258869,299.0,manhattan,[356],[299]
poPxnaPKHMM82lFmPYxFMw,-527.7393763194729,-3918.2867956914756,19.0,manhattan,[357],[19]
dsmkvf56OGjhTbgPg0IqYA,-613.7232297731017,-3903.3766198880426,199.0,manhattan,[386],[199]
mDjwb2KDW3ZQtlW54Nwxpw,-326.18190023053313,-4011.4495724557464,116.0,manhattan,"[387, 383]","[108, 60]"
QKXeOiSc4runlj6RQHJHMg,-158.1764320630869,-4212.375751247216,301.0,manhattan,[362],[300]
yr2sIuXFZbS2P-D-6JQK1Q,-179.66998401344196,-4263.6945275594235,29.0,manhattan,[390],[28]
AD6tJe2Ws9lnxBFQo984_w,-126.65280716584532,-4090.925579600345,119.0,manhattan,[391],[119]
TrQ5vk1k5g_q1-_eEMuwgw,-274.57699956748536,-4441.808628336524,199.0,manhattan,[365],[198]
tKAZIcFVbFbuw2Mmkclq9w,-224.84853200261986,-4341.396768027475,118.0,manhattan,[393],[118]
rJJhDSBsKWhUw_mK2ZV__A,-158.83982048821287,-4722.441672557208,62.0,manhattan,[394],[62]
BgMYB2tF7oyThpolgR4BQA,-226.7749218106942,-4743.148869574847,26.0,manhattan,[395],[27]
Xfi05BGZZA-yQGl3l2edaQ,-712.5187111899913,-3907.838258699736,28.0,manhattan,[369],[28]
PPHKxBKSQCjsEw8lvsNtFg,-321.3769337997338,-4014.1210298550413,175.0,manhattan,[374],[241]
ZFhoGZRRNwtyPPEgwU2ydQ,-202.68805767027706,-4039.1637095733045,299.0,manhattan,[371],[299]
1oj5D5wZtgirpeM8ikEkRQ,-531.280548738321,-3908.3796145131473,20.0,manhattan,[372],[19]
Gd5T2zUS8Q05Oa2lN2r4TA,-615.1566374009693,-3899.0352788130067,199.0,manhattan,[400],[199]
HhCE2IJc12pKy3SKN1q0rQ,-318.7639960677915,-4008.8889006789077,144.0,manhattan,[401],[121]
-qkpKZX44-1uQZwINLh8Xw,-332.6728832988825,-4006.551804015292,211.0,manhattan,[402],[209]
PTpIWD2XgyOsBmw3DiAiTA,-151.60162999053182,-4208.590750834526,299.0,manhattan,[375],[300]
kZmMYy8hQbe4UmqM_DiTeQ,-174.61220117947911,-4272.933924132882,29.0,manhattan,[404],[28]
yxTc9i-FTdxke2S5BUaOfw,-118.05482635532543,-4085.9160602478996,119.0,manhattan,[405],[119]
HC3gI-6BecHc-V5CAudFfg,-271.4578794179347,-4451.715947857244,198.0,manhattan,[378],[198]
CmrJ23ZDW8Hl7MopX5zMng,-216.41947976261235,-4336.832417379165,119.0,manhattan,[407],[118]
1Lfmv-pYfV_oPmLvtbvjgg,-151.42243715858697,-4726.449018587213,63.0,manhattan,[408],[64]
VTkLX5NW6FP4OsztaKJc7g,-222.8131848879054,-4750.941113476758,26.0,manhattan,[409],[27]
bWka5jdrc6WLtQiVVeiUUQ,-716.565658781467,-3900.6028827540954,28.0,manhattan,[382],[29]
8Ev9M7CAl7vdDzupXRQV5w,-195.18588142382254,-4035.1560060724555,300.0,manhattan,[384],[299]
uLnUJUWDPxktPsv-pHkIXw,-534.8217145426559,-3898.695074011098,20.0,manhattan,[385],[20]
nHbA9Cb6Y4mcow5J7py5hA,-603.3554072586086,-3894.9154853488226,118.0,manhattan,[414],[116]
pjB4cLUTGbk_wKqpPq5-2g,-618.7823170028065,-3888.1262711167387,199.0,manhattan,[415],[199]
tp2wpnSVEveK4pVUqPiSQg,-308.6487784010465,-4002.65458006674,116.0,manhattan,[416],[115]
CgPrINwMrUD6HP8a-oOPpg,-337.9839535062765,-3996.8672491321254,209.0,manhattan,[417],[209]
sN3rU36pvl8VOrUh3wV1WQ,-142.24516418007457,-4203.469868344027,300.0,manhattan,[389],[299]
Qx06qwvGgWfVN4rrK7f6nA,-169.55442842987054,-4282.284643656716,28.0,manhattan,[419],[28]
TP5-6P2iKxPjr5DpBf_lCA,-109.20394941044027,-4080.906547153071,119.0,manhattan,[420],[119]
8yERXTsr3dsb4P0rbgbhog,-269.85617517298965,-4456.7252663180425,198.0,manhattan,[392],[197]
QGgTu27oX2El0wuz3W2-vg,-208.24328986828397,-4332.3794029513165,118.0,manhattan,[423],[116]
AyABqQ3KwmGpTxbzbVk-8A,-147.46088839312768,-4728.341369853864,64.0,manhattan,[424],[66]
hInHbCe9V_mAtbrRMUnkNQ,-218.76716921855686,-4758.733357009033,26.0,manhattan,[425],[27]
xpVtd4LrQk1TRk_Q_-Ps3Q,-219.52636463487832,-4738.139273694947,2.0,manhattan,[395],[346]
EgpsUdmdx7iUXaYPDnqMGQ,-720.6126142899484,-3893.3675090227316,28.0,manhattan,[396],[29]
9_1_z8OhkelDp9CCBGUotw,-186.75646737830178,-4030.3690502726026,300.0,manhattan,[397],[300]
kuu8dFAd9NSGFbjjYz-XFw,-538.3628815134746,-3889.12185469551,20.0,manhattan,[398],[20]
Hn-sdnpqZQKD24vWam6k0Q,-593.7459394757772,-3890.1279694225636,118.0,manhattan,[430],[121]
JavxhknJKpCeJTX6qiCj-A,-621.6491270726615,-3879.6662301839465,198.0,manhattan,[431],[184]
5jJLAjZ7zMpgoB77yLjTDQ,-299.0392463994027,-3998.2014055807226,116.0,manhattan,[432],[117]
_6HHBhmhCkdq7Aujhin91A,-343.5479459991406,-3986.737431844155,209.0,manhattan,[433],[209]
-FJ8dyD5-neXTlXEZcHQZQ,-132.63581292643315,-4197.903715189973,302.0,manhattan,[403],[301]
ui6oyhYm0E_J27VwTosXoQ,-164.4123710949603,-4291.858003745657,28.0,manhattan,[435],[28]
8a6qQzsCfyUUjIL7Wq9faA,-100.43735384573192,-4076.0083652879052,119.0,manhattan,[436],[119]
rRUEaDxoFLGOFNSElBjRdw,-266.8213500342291,-4466.8552298530985,198.0,manhattan,[406],[197]
X1DYWU6Jr4aPgHi3BH7raQ,-262.101330723988,-4459.9532525861505,335.0,manhattan,[406],[248]
CRP5l_aA0nFg1N83yA_kOQ,-200.4885350903385,-4328.483006432134,117.0,manhattan,[439],[118]
P3IBXwoBdvXpOGuHZlH19g,-138.77921031007264,-4732.126064476808,67.0,manhattan,[440],[69]
EtboaN_cZQ4rheDlbOZoZw,-214.80544908842379,-4766.525605202125,26.0,manhattan,[441],[27]
lilFoNGKMtTy_Ef8L1ySYw,-218.09376563596456,-4728.454435585427,337.0,manhattan,[410],[352]
BSawRAy89Ic0b3DVbAMblg,-724.6595886257486,-3886.02081801512,28.0,manhattan,[411],[29]
JVWaiBu12skmwMTHws-GTA,-177.90557048435912,-4025.3594549471586,300.0,manhattan,[412],[300]
ePHIMqZabsEFPsmnOkURwQ,-541.9040576510083,-3879.5486370737344,20.0,manhattan,[413],[19]
pT1T9jmsQwMG_zOgVslFTg,-589.9527608401526,-3887.7899565177386,118.0,manhattan,[],[]
3VBCCutOhpi_MZlZWPObTQ,-622.3245157874132,-3867.643781883357,205.0,manhattan,[446],[215]
Jhi24Gtdb6jazIxm-nPJuQ,-289.3454287782178,-3993.191642829168,118.0,manhattan,[447],[117]
xprWEPwPZYYKA14V2yhf_g,-348.5218396418588,-3977.4981468328706,210.0,manhattan,[448],[210]
kjO6plB4-59ang2y1GGbRA,-121.25630440764293,-4191.001711394895,301.0,manhattan,[418],[302]
c5Kv1bWJUBZ3cbV7q93ZkQ,-159.18603236726548,-4301.542685086205,28.0,manhattan,[450],[28]
WPfR_j62wPdCi9D1L1qwDg,-91.6707466703873,-4071.1101938164584,118.0,manhattan,[451],[118]
Gv-HtdOVcDA-sYhO1Dt5Bw,-263.70223495299973,-4477.207830608831,198.0,manhattan,[421],[197]
53vDDx2N6HP39tZmYtXMPA,-252.57680007875877,-4451.270000789768,301.0,manhattan,[422],[313]
MVh2Cy4kbAgrztPxUJhp0w,-192.48090758319842,-4324.141333497374,119.0,manhattan,[454],[120]
KCsiTfgyoUAZxNOuPRcW_A,-130.60327708247877,-4735.242861266513,70.0,manhattan,[455],[72]
-jGDWULuSbLBKQyGhIZf2w,-210.84374048098996,-4774.206536026205,27.0,manhattan,[456],[27]
0wV5sGZhntX3UMLqhpcQMQ,-213.2895899829994,-4721.218528515665,313.0,manhattan,[426],[327]
yZkRDN9J1E4B-KMfxbn5Lw,-728.7908681333927,-3878.674137527271,28.0,manhattan,[427],[29]
yRS7jZCFDTIKXOX_Ab1mJg,-168.7174846059042,-4020.1272235333154,301.0,manhattan,[428],[300]
4fUT3GyKo-yW5Ce2nxR1Ww,-545.6138784865695,-3869.4188361304846,21.0,manhattan,[429],[20]
vnSoSvzp9Ztbis5lXrJTew,-628.8162187962004,-3858.0708547447034,214.0,manhattan,[461],[206]
ItxgHTnIvQt8Sj_zISJTIg,-279.56731055985983,-3987.9592506171753,118.0,manhattan,[462],[117]
lppryVUSebPUoOtlhIfsOw,-353.3271162574906,-3969.038093545588,210.0,manhattan,[463],[208]
C6mgHMCjPtLpkdmtUaMkTw,-109.79247272786048,-4184.656321314315,297.0,manhattan,[434],[300]
_yalKQaDDXzj4vFF5e2FZw,-156.65716393061064,-4306.218049690924,28.0,manhattan,[465],[27]
EiWZxfSEt3ArDAYTaoBBoA,-82.819831635845,-4066.3233512839215,118.0,manhattan,[468],[118]
Bpu0KNwd0do8xO7oKq5p8Q,-260.49883057462057,-4487.783068691455,198.0,manhattan,[437],[197]
Q4EWhve5Qtd_RcoUtdmrdw,-243.1364352663752,-4445.7037097783805,300.0,manhattan,[438],[301]
SmWd0bWJv_lHuPrNflbVkw,-185.06331819231266,-4319.688364488758,119.0,manhattan,[471],[107]
X5rxNzMPTvViL3a9x79g1Q,-119.56157783506649,-4738.582259177874,74.0,manhattan,[472],[79]
tlNQAs46Z0v_7ksqmuG8Gg,-206.7977532711811,-4781.887466615898,27.0,manhattan,[473],[27]
3hEsgu64uQuIZJhUNc82lA,-205.36669839717982,-4716.320246587412,287.0,manhattan,[442],[302]
711rs01u1H6T13h9NcPRMg,-732.8378586285025,-3871.327450992824,28.0,manhattan,[443],[28]
pUqTeUK89FJytfXufL1BtA,-164.16558580141935,-4017.4554532985258,301.0,manhattan,[444],[300]
XPoL-laj-bHNKY7y2R3Wcw,-547.637391429049,-3864.298289093396,21.0,manhattan,[445],[21]
bzyLM91cEidY1hK4qqKmpw,-634.2965311961125,-3846.6054151227536,203.0,manhattan,[478],[203]
ecUx41GB9BlnjP1zH0VMBA,-269.28341092600044,-3982.5042139192424,118.0,manhattan,[479],[117]
E3B-w0A41b96ZIY9-cDghA,-357.96383841130915,-3960.0214377638963,209.0,manhattan,[480],[212]
q_5sO98YZzKBihE4eBHp_A,-99.84588874331817,-4179.75812272063,298.0,manhattan,[449],[296]
zaNQPnaLxV4ftO1lG_EU_g,-151.76802552745355,-4315.346145970867,28.0,manhattan,[482],[27]
ZgjJ4ZbyUXxmiugF0xy16w,-159.43878688416137,-4307.219984564691,118.0,manhattan,[450],[109]
_Azs_J43lp4xpOMW2iqyRQ,-154.7184722474802,-4304.770855489115,118.0,manhattan,[484],[118]
EOrQ-LDUSfDtRakqvku79Q,-74.39037926706249,-4061.6478430648904,119.0,manhattan,[485],[121]
qUbwwaC26uGd8UWSMp3Vxw,-257.2111375408236,-4498.580944210022,198.0,manhattan,[452],[197]
gYwDnJIJgOmwqdKP5De47Q,-235.12896683801543,-4441.139351667242,299.0,manhattan,[453],[300]
qVTYQ60esk-fRrGjFNXd2A,-174.44259165277856,-4316.348521567195,119.0,manhattan,[483],[123]
6RYGIb4DaZ4vEk0vtZRdbg,-110.71138316198198,-4740.251913710286,86.0,manhattan,[488],[18]
GtVfZ-9PwhJMWO1PtLU7pw,-202.75177141441384,-4789.679718908978,27.0,manhattan,[489],[27]
MHtLtpFnKmbeJOUk_CN19Q,-196.09509663636666,-4715.095480453757,267.0,manhattan,[457],[278]
_5sOOj0qn_dxAcYpfBFITg,-736.8848460741019,-3864.092086162472,28.0,manhattan,[458],[28]
UFhKOjEhVkcQlGcpL_BgFg,-154.3031247855895,-4011.7779468917092,301.0,manhattan,[459],[301]
y1tmqmzYTL1Khkoe5Z8JMg,-549.5765932709141,-3859.4003753264064,21.0,manhattan,[460],[21]
XgOIUzGGWJanikUPYBAD9A,-640.0299654287264,-3832.6909726418507,204.0,manhattan,[494],[204]
mrBl8Dw2ZF5208mbEg5FWw,-259.4209644654703,-3977.383164770939,118.0,manhattan,[496],[117]
DFQM3oYp8Mrin8bM5FnMPg,-363.69643483651373,-3950.7821997219103,215.0,manhattan,[497],[218]
idvyhF2EaS0a20ePvsBEjQ,-89.05636205987089,-4174.192010360399,297.0,manhattan,[464],[298]
kECTq3Nvt60wXWNy_ACnaw,-147.21607183315723,-4324.251613208159,27.0,manhattan,[499],[25]
jjeq7_hpVUfqcZeane9eYw,-168.96368370735092,-4312.786170629119,122.0,manhattan,[466],[120]
L_KvYmIbLo8UwaNovd0Mdw,-144.51921348775448,-4299.315994056131,119.0,manhattan,[500],[119]
2dg5Vgji1uKARA1AOEwoaw,-67.14104461669073,-4057.306313548294,121.0,manhattan,[501],[120]
e6VkQnaNoms9W1uvJczoow,-253.9234579318939,-4509.267501698906,198.0,manhattan,[469],[197]
Fx4b9e6C8zQkGUo0Y0D2wQ,-226.36287837720846,-4436.352339984333,299.0,manhattan,[470],[299]
WltS8wRFaWixmWz36ll1Ug,-107.08686915029682,-4751.27248991296,288.0,manhattan,"[506, 472]","[290, 199]"
U0T7XcoY6Vh0YfQlpQ4PjQ,-198.70580406894805,-4797.249334435993,27.0,manhattan,[507],[28]
yAuql56j-tHEG3F66Mw2Xw,-186.6548463184325,-4716.653708958965,250.0,manhattan,[474],[261]
lw_wbu-eNQCpAdVXUQhscA,-740.9318525886944,-3856.7454040558714,28.0,manhattan,[475],[28]
