274,292,310,327,348,372,394,416,438,460
275,259,243,227,211,195,180,168,154,140
276,294,289,273,257,241,225,209,193,178
277,295,312,331,351,375,397,419,441,463
278,262,246,230,214,198,182,170,158,144
278,262,246,230,214,198,182,170,156,142
279,263,247,231,215,199,183,170,158,144
279,263,247,231,215,199,183,170,156,142
280,298,315,334,353,377,399,421,443,465
281,265,249,233,217,201,185,171,157,171
281,265,249,233,217,201,185,171,164,150
281,265,249,233,217,201,185,171,184,200
282,266,250,234,218,202,186,172,159,145
283,301,318,337,358,380,402,424,446,468
284,303,320,340,361,383,405,427,449,471
285,269,253,237,221,205,189,175,162,148
286,305,322,343,364,386,408,430,452,474
287,271,255,239,223,207,191,176,163,149
288,307,324,345,369,345,369,345,369,345
288,307,324,345,369,345,369,345,368,390
288,307,324,345,369,345,369,345,328,311
288,307,324,345,369,345,368,390,412,434
288,307,324,345,369,345,328,311,293,275
288,307,324,345,369,345,328,311,329,311
288,307,324,345,369,345,328,311,330,350
288,307,324,345,368,390,412,434,456,478
288,307,324,345,328,311,293,275,259,243
288,307,324,345,328,311,329,311,293,275
288,307,324,345,328,311,329,311,329,311
288,307,324,345,328,311,329,311,330,350
288,307,324,345,328,311,330,350,374,396
289,273,257,241,225,209,193,178,166,152
290,273,257,241,225,209,193,178,166,152
291,309,326,347,371,393,415,437,438,460
292,310,327,348,372,394,416,438,460,482
293,275,259,243,227,211,195,180,168,154
294,289,273,257,241,225,209,193,178,166
295,312,331,351,375,397,419,441,463,487
296,278,262,246,230,214,198,182,170,158
296,278,262,246,230,214,198,182,170,156
297,279,263,247,231,215,199,183,170,158
297,279,263,247,231,215,199,183,170,156
298,315,334,353,377,399,421,443,465,489
299,281,265,249,233,217,201,185,171,157
299,281,265,249,233,217,201,185,171,164
299,281,265,249,233,217,201,185,171,184
300,282,266,250,234,218,202,186,172,159
301,318,337,358,380,402,424,446,468,492
302,319,338,359,381,403,425,447,469,495
303,320,340,361,383,405,427,449,471,497
304,285,269,253,237,221,205,189,175,162
305,322,343,364,386,408,430,452,474,502
306,287,271,255,239,223,207,191,176,163
307,324,345,369,345,369,345,369,345,369
307,324,345,369,345,369,345,369,345,368
307,324,345,369,345,369,345,369,345,328
307,324,345,369,345,369,345,368,390,412
307,324,345,369,345,369,345,328,311,293
307,324,345,369,345,369,345,328,311,329
307,324,345,369,345,369,345,328,311,330
307,324,345,369,345,368,390,412,434,456
307,324,345,369,345,328,311,293,275,259
307,324,345,369,345,328,311,329,311,293
307,324,345,369,345,328,311,329,311,329
307,324,345,369,345,328,311,329,311,330
307,324,345,369,345,328,311,330,350,374
307,324,345,368,390,412,434,456,478,506
307,324,345,328,311,293,275,259,243,227
307,324,345,328,311,329,311,293,275,259
307,324,345,328,311,329,311,329,311,293
307,324,345,328,311,329,311,329,311,329
307,324,345,328,311,329,311,329,311,330
307,324,345,328,311,329,311,330,350,374
307,324,345,328,311,330,350,374,396,418
308,290,273,257,241,225,209,193,178,166
309,326,347,371,393,415,437,438,460,482
310,327,348,372,394,416,438,460,482,510
311,293,275,259,243,227,211,195,180,168
311,329,311,293,275,259,243,227,211,195
311,329,311,329,311,293,275,259,243,227
311,329,311,329,311,329,311,293,275,259
311,329,311,329,311,329,311,329,311,293
311,329,311,329,311,329,311,329,311,329
311,329,311,329,311,329,311,329,311,330
311,329,311,329,311,329,311,330,350,374
311,329,311,329,311,330,350,374,396,418
311,329,311,330,350,374,396,418,440,462
311,330,350,374,396,418,440,462,486,513
312,331,351,375,397,419,441,463,487,514
313,296,278,262,246,230,214,198,182,170
314,297,279,263,247,231,215,199,183,170
315,334,353,377,399,421,443,465,489,518
316,299,281,265,249,233,217,201,185,171
317,300,282,266,250,234,218,202,186,172
318,337,358,380,402,424,446,468,492,521
319,338,359,381,403,425,447,469,495,524
320,340,361,383,405,427,449,471,497,527
321,304,285,269,253,237,221,205,189,175
321,342,321,304,285,269,253,237,221,205
321,342,321,342,321,304,285,269,253,237
321,342,321,342,321,342,321,304,285,269
321,342,321,342,321,342,321,342,321,304
321,342,321,342,321,342,321,342,321,342
322,343,364,386,408,430,452,474,502,532
323,306,287,271,255,239,223,207,191,176
324,345,369,345,369,345,369,345,369,345
324,345,369,345,369,345,369,345,368,390
324,345,369,345,369,345,369,345,328,311
324,345,369,345,369,345,368,390,412,434
324,345,369,345,369,345,328,311,293,275
324,345,369,345,369,345,328,311,329,311
324,345,369,345,369,345,328,311,330,350
324,345,369,345,368,390,412,434,456,478
324,345,369,345,328,311,293,275,259,243
324,345,369,345,328,311,329,311,293,275
324,345,369,345,328,311,329,311,329,311
324,345,369,345,328,311,329,311,330,350
324,345,369,345,328,311,330,350,374,396
324,345,368,390,412,434,456,478,506,537
324,345,328,311,293,275,259,243,227,211
324,345,328,311,329,311,293,275,259,243
324,345,328,311,329,311,329,311,293,275
324,345,328,311,329,311,329,311,329,311
324,345,328,311,329,311,329,311,330,350
324,345,328,311,329,311,330,350,374,396
324,345,328,311,330,350,374,396,418,440
325,308,290,273,257,241,225,209,193,178
326,347,371,393,415,437,438,460,482,510
327,348,372,394,416,438,460,482,510,541
328,311,293,275,259,243,227,211,195,180
328,311,329,311,293,275,259,243,227,211
328,311,329,311,329,311,293,275,259,243
328,311,329,311,329,311,329,311,293,275
328,311,329,311,329,311,329,311,329,311
328,311,329,311,329,311,329,311,330,350
328,311,329,311,329,311,330,350,374,396
328,311,329,311,330,350,374,396,418,440
328,311,330,350,374,396,418,440,462,486
329,311,293,275,259,243,227,211,195,180
329,311,329,311,293,275,259,243,227,211
329,311,329,311,329,311,293,275,259,243
329,311,329,311,329,311,329,311,293,275
329,311,329,311,329,311,329,311,329,311
329,311,329,311,329,311,329,311,330,350
329,311,329,311,329,311,330,350,374,396
329,311,329,311,330,350,374,396,418,440
329,311,330,350,374,396,418,440,462,486
330,350,374,396,418,440,462,486,513,544
332,313,296,278,262,246,230,214,198,182
333,314,297,279,263,247,231,215,199,183
334,353,377,399,421,443,465,489,518,535
335,355,357,336,317,300,282,266,250,234
335,316,299,281,265,249,233,217,201,185
335,356,335,355,357,336,317,300,282,266
335,356,335,316,299,281,265,249,233,217
335,356,335,356,335,355,357,336,317,300
335,356,335,356,335,316,299,281,265,249
335,356,335,356,335,356,335,355,357,336
335,356,335,356,335,356,335,316,299,281
335,356,335,356,335,356,335,356,335,355
335,356,335,356,335,356,335,356,335,316
335,356,335,356,335,356,335,356,335,356
336,317,300,282,266,250,234,218,202,186
337,358,380,402,424,446,468,492,521,551
338,359,381,403,425,447,469,495,524,554
339,320,340,361,383,405,427,449,471,497
340,361,383,405,427,449,471,497,527,557
341,321,304,285,269,253,237,221,205,189
341,321,342,321,304,285,269,253,237,221
341,321,342,321,342,321,304,285,269,253
341,321,342,321,342,321,342,321,304,285
341,321,342,321,342,321,342,321,342,321
342,321,304,285,269,253,237,221,205,189
342,321,342,321,304,285,269,253,237,221
342,321,342,321,342,321,304,285,269,253
342,321,342,321,342,321,342,321,304,285
342,321,342,321,342,321,342,321,342,321
343,364,386,408,430,452,474,502,532,563
343,364,386,408,430,452,474,502,532,561
344,367,389,411,433,455,477,505,535,566
344,366,344,367,389,411,433,455,477,505
344,366,344,366,344,367,389,411,433,455
344,366,344,366,344,366,344,367,389,411
344,366,344,366,344,366,344,366,344,367
344,366,344,366,344,366,344,366,344,366
344,366,344,366,344,366,344,366,344,323
344,366,344,366,344,366,344,323,306,287
344,366,344,366,344,323,306,287,271,255
344,366,344,323,306,287,271,255,239,223
344,323,306,287,271,255,239,223,207,191
345,369,345,369,345,369,345,369,345,369
345,369,345,369,345,369,345,369,345,368
345,369,345,369,345,369,345,369,345,328
345,369,345,369,345,369,345,368,390,412
345,369,345,369,345,369,345,328,311,293
345,369,345,369,345,369,345,328,311,329
345,369,345,369,345,369,345,328,311,330
345,369,345,369,345,368,390,412,434,456
345,369,345,369,345,328,311,293,275,259
345,369,345,369,345,328,311,329,311,293
345,369,345,369,345,328,311,329,311,329
345,369,345,369,345,328,311,329,311,330
345,369,345,369,345,328,311,330,350,374
345,369,345,368,390,412,434,456,478,506
345,369,345,328,311,293,275,259,243,227
345,369,345,328,311,329,311,293,275,259
345,369,345,328,311,329,311,329,311,293
345,369,345,328,311,329,311,329,311,329
345,369,345,328,311,329,311,329,311,330
345,369,345,328,311,329,311,330,350,374
345,369,345,328,311,330,350,374,396,418
345,368,390,412,434,456,478,506,537,568
345,328,311,293,275,259,243,227,211,195
345,328,311,329,311,293,275,259,243,227
345,328,311,329,311,329,311,293,275,259
345,328,311,329,311,329,311,329,311,293
345,328,311,329,311,329,311,329,311,329
345,328,311,329,311,329,311,329,311,330
345,328,311,329,311,329,311,330,350,374
345,328,311,329,311,330,350,374,396,418
345,328,311,330,350,374,396,418,440,462
346,325,308,290,273,257,241,225,209,193
347,371,393,415,437,438,460,482,510,541
348,372,394,416,438,460,482,510,541,572
349,329,311,293,275,259,243,227,211,195
349,329,311,329,311,293,275,259,243,227
349,329,311,329,311,329,311,293,275,259
349,329,311,329,311,329,311,329,311,293
349,329,311,329,311,329,311,329,311,329
349,329,311,329,311,329,311,329,311,330
349,329,311,329,311,329,311,330,350,374
349,329,311,329,311,330,350,374,396,418
349,329,311,330,350,374,396,418,440,462
350,374,396,418,440,462,486,513,544,528
352,332,313,296,278,262,246,230,214,198
353,377,399,421,443,465,489,518,535,566
354,335,355,357,336,317,300,282,266,250
354,335,316,299,281,265,249,233,217,201
354,335,356,335,355,357,336,317,300,282
354,335,356,335,316,299,281,265,249,233
354,335,356,335,356,335,355,357,336,317
354,335,356,335,356,335,316,299,281,265
354,335,356,335,356,335,356,335,355,357
354,335,356,335,356,335,356,335,316,299
354,335,356,335,356,335,356,335,356,335
355,357,336,317,300,282,266,250,234,218
356,335,355,357,336,317,300,282,266,250
356,335,316,299,281,265,249,233,217,201
356,335,356,335,355,357,336,317,300,282
356,335,356,335,316,299,281,265,249,233
356,335,356,335,356,335,355,357,336,317
356,335,356,335,356,335,316,299,281,265
356,335,356,335,356,335,356,335,355,357
356,335,356,335,356,335,356,335,316,299
356,335,356,335,356,335,356,335,356,335
357,336,317,300,282,266,250,234,218,202
358,380,402,424,446,468,492,521,551,583
359,381,403,425,447,469,495,524,554,586
360,339,320,340,361,383,405,427,449,471
361,383,405,427,449,471,497,527,557,589
362,341,321,304,285,269,253,237,221,205
362,341,321,342,321,304,285,269,253,237
362,341,321,342,321,342,321,304,285,269
362,341,321,342,321,342,321,342,321,304
362,341,321,342,321,342,321,342,321,342
363,342,321,304,285,269,253,237,221,205
363,342,321,342,321,304,285,269,253,237
363,342,321,342,321,342,321,304,285,269
363,342,321,342,321,342,321,342,321,304
363,342,321,342,321,342,321,342,321,342
364,386,408,430,452,474,502,532,563,594
364,386,408,430,452,474,502,532,561,532
365,344,367,389,411,433,455,477,505,535
365,344,366,344,367,389,411,433,455,477
365,344,366,344,366,344,367,389,411,433
365,344,366,344,366,344,366,344,367,389
365,344,366,344,366,344,366,344,366,344
365,344,366,344,366,344,366,344,323,306
365,344,366,344,366,344,323,306,287,271
365,344,366,344,323,306,287,271,255,239
365,344,323,306,287,271,255,239,223,207
366,344,367,389,411,433,455,477,505,535
366,344,366,344,367,389,411,433,455,477
366,344,366,344,366,344,367,389,411,433
366,344,366,344,366,344,366,344,367,389
366,344,366,344,366,344,366,344,366,344
366,344,366,344,366,344,366,344,323,306
366,344,366,344,366,344,323,306,287,271
366,344,366,344,323,306,287,271,255,239
366,344,323,306,287,271,255,239,223,207
367,389,411,433,455,477,505,535,566,597
368,390,412,434,456,478,506,537,568,599
369,345,369,345,369,345,369,345,369,345
369,345,369,345,369,345,369,345,368,390
369,345,369,345,369,345,369,345,328,311
369,345,369,345,369,345,368,390,412,434
369,345,369,345,369,345,328,311,293,275
369,345,369,345,369,345,328,311,329,311
369,345,369,345,369,345,328,311,330,350
369,345,369,345,368,390,412,434,456,478
369,345,369,345,328,311,293,275,259,243
369,345,369,345,328,311,329,311,293,275
369,345,369,345,328,311,329,311,329,311
369,345,369,345,328,311,329,311,330,350
369,345,369,345,328,311,330,350,374,396
369,345,368,390,412,434,456,478,506,537
369,345,328,311,293,275,259,243,227,211
369,345,328,311,329,311,293,275,259,243
369,345,328,311,329,311,329,311,293,275
369,345,328,311,329,311,329,311,329,311
369,345,328,311,329,311,329,311,330,350
369,345,328,311,329,311,330,350,374,396
369,345,328,311,330,350,374,396,418,440
370,346,325,308,290,273,257,241,225,209
371,393,415,437,438,460,482,510,541,572
372,394,416,438,460,482,510,541,572,603
373,349,329,311,293,275,259,243,227,211
373,349,329,311,329,311,293,275,259,243
373,349,329,311,329,311,329,311,293,275
373,349,329,311,329,311,329,311,329,311
373,349,329,311,329,311,329,311,330,350
373,349,329,311,329,311,330,350,374,396
373,349,329,311,330,350,374,396,418,440
374,396,418,440,462,486,513,544,528,498
376,352,332,313,296,278,262,246,230,214
377,399,421,443,465,489,518,535,566,597
378,354,335,355,357,336,317,300,282,266
378,354,335,316,299,281,265,249,233,217
378,354,335,356,335,355,357,336,317,300
378,354,335,356,335,316,299,281,265,249
378,354,335,356,335,356,335,355,357,336
378,354,335,356,335,356,335,316,299,281
378,354,335,356,335,356,335,356,335,355
378,354,335,356,335,356,335,356,335,316
378,354,335,356,335,356,335,356,335,356
379,356,335,355,357,336,317,300,282,266
379,356,335,316,299,281,265,249,233,217
379,356,335,356,335,355,357,336,317,300
379,356,335,356,335,316,299,281,265,249
379,356,335,356,335,356,335,355,357,336
379,356,335,356,335,356,335,316,299,281
379,356,335,356,335,356,335,356,335,355
379,356,335,356,335,356,335,356,335,316
379,356,335,356,335,356,335,356,335,356
380,402,424,446,468,492,521,551,583,614
381,403,425,447,469,495,524,554,586,617
382,360,339,320,340,361,383,405,427,449
383,405,427,449,471,497,527,557,589,620
384,362,341,321,304,285,269,253,237,221
384,362,341,321,342,321,304,285,269,253
384,362,341,321,342,321,342,321,304,285
384,362,341,321,342,321,342,321,342,321
385,363,342,321,304,285,269,253,237,221
385,363,342,321,342,321,304,285,269,253
385,363,342,321,342,321,342,321,304,285
385,363,342,321,342,321,342,321,342,321
386,408,430,452,474,502,532,563,594,625
386,408,430,452,474,502,532,561,532,563
386,408,430,452,474,502,532,561,532,561
387,365,344,367,389,411,433,455,477,505
387,365,344,366,344,367,389,411,433,455
387,365,344,366,344,366,344,367,389,411
387,365,344,366,344,366,344,366,344,367
387,365,344,366,344,366,344,366,344,366
387,365,344,366,344,366,344,366,344,323
387,365,344,366,344,366,344,323,306,287
387,365,344,366,344,323,306,287,271,255
387,365,344,323,306,287,271,255,239,223
388,366,344,367,389,411,433,455,477,505
388,366,344,366,344,367,389,411,433,455
388,366,344,366,344,366,344,367,389,411
388,366,344,366,344,366,344,366,344,367
388,366,344,366,344,366,344,366,344,366
388,366,344,366,344,366,344,366,344,323
388,366,344,366,344,366,344,323,306,287
388,366,344,366,344,323,306,287,271,255
388,366,344,323,306,287,271,255,239,223
389,411,433,455,477,505,535,566,597,628
390,412,434,456,478,506,537,568,599,630
391,369,345,369,345,369,345,369,345,369
391,369,345,369,345,369,345,369,345,368
391,369,345,369,345,369,345,369,345,328
391,369,345,369,345,369,345,368,390,412
391,369,345,369,345,369,345,328,311,293
391,369,345,369,345,369,345,328,311,329
391,369,345,369,345,369,345,328,311,330
391,369,345,369,345,368,390,412,434,456
391,369,345,369,345,328,311,293,275,259
391,369,345,369,345,328,311,329,311,293
391,369,345,369,345,328,311,329,311,329
391,369,345,369,345,328,311,329,311,330
391,369,345,369,345,328,311,330,350,374
391,369,345,368,390,412,434,456,478,506
391,369,345,328,311,293,275,259,243,227
391,369,345,328,311,329,311,293,275,259
391,369,345,328,311,329,311,329,311,293
391,369,345,328,311,329,311,329,311,329
391,369,345,328,311,329,311,329,311,330
391,369,345,328,311,329,311,330,350,374
391,369,345,328,311,330,350,374,396,418
392,370,346,325,308,290,273,257,241,225
393,415,437,438,460,482,510,541,572,603
394,416,438,460,482,510,541,572,603,636
395,373,349,329,311,293,275,259,243,227
395,373,349,329,311,329,311,293,275,259
395,373,349,329,311,329,311,329,311,293
395,373,349,329,311,329,311,329,311,329
395,373,349,329,311,329,311,329,311,330
395,373,349,329,311,329,311,330,350,374
395,373,349,329,311,330,350,374,396,418
396,418,440,462,486,513,544,528,498,472
398,376,352,332,313,296,278,262,246,230
399,421,443,465,489,518,535,566,597,628
400,378,354,335,355,357,336,317,300,282
400,378,354,335,316,299,281,265,249,233
400,378,354,335,356,335,355,357,336,317
400,378,354,335,356,335,316,299,281,265
400,378,354,335,356,335,356,335,355,357
400,378,354,335,356,335,356,335,316,299
400,378,354,335,356,335,356,335,356,335
401,379,356,335,355,357,336,317,300,282
401,379,356,335,316,299,281,265,249,233
401,379,356,335,356,335,355,357,336,317
401,379,356,335,356,335,316,299,281,265
401,379,356,335,356,335,356,335,355,357
401,379,356,335,356,335,356,335,316,299
401,379,356,335,356,335,356,335,356,335
402,424,446,468,492,521,551,583,614,649
403,425,447,469,495,524,554,586,617,646
404,382,360,339,320,340,361,383,405,427
405,427,449,471,497,527,557,589,620,654
406,384,362,341,321,304,285,269,253,237
406,384,362,341,321,342,321,304,285,269
406,384,362,341,321,342,321,342,321,304
406,384,362,341,321,342,321,342,321,342
407,385,363,342,321,304,285,269,253,237
407,385,363,342,321,342,321,304,285,269
407,385,363,342,321,342,321,342,321,304
407,385,363,342,321,342,321,342,321,342
408,430,452,474,502,532,563,594,625,659
408,430,452,474,502,532,561,532,563,594
408,430,452,474,502,532,561,532,561,532
409,387,365,344,367,389,411,433,455,477
409,387,365,344,366,344,367,389,411,433
409,387,365,344,366,344,366,344,367,389
409,387,365,344,366,344,366,344,366,344
409,387,365,344,366,344,366,344,323,306
409,387,365,344,366,344,323,306,287,271
409,387,365,344,323,306,287,271,255,239
410,388,366,344,367,389,411,433,455,477
410,388,366,344,366,344,367,389,411,433
410,388,366,344,366,344,366,344,367,389
410,388,366,344,366,344,366,344,366,344
410,388,366,344,366,344,366,344,323,306
410,388,366,344,366,344,323,306,287,271
410,388,366,344,323,306,287,271,255,239
411,433,455,477,505,535,566,597,628,662
412,434,456,478,506,537,568,599,630,664
413,391,369,345,369,345,369,345,369,345
413,391,369,345,369,345,369,345,368,390
413,391,369,345,369,345,369,345,328,311
413,391,369,345,369,345,368,390,412,434
413,391,369,345,369,345,328,311,293,275
413,391,369,345,369,345,328,311,329,311
413,391,369,345,369,345,328,311,330,350
413,391,369,345,368,390,412,434,456,478
413,391,369,345,328,311,293,275,259,243
413,391,369,345,328,311,329,311,293,275
413,391,369,345,328,311,329,311,329,311
413,391,369,345,328,311,329,311,330,350
413,391,369,345,328,311,330,350,374,396
414,392,370,346,325,308,290,273,257,241
415,437,438,460,482,510,541,572,603,636
416,438,460,482,510,541,572,603,636,670
417,395,373,349,329,311,293,275,259,243
417,395,373,349,329,311,329,311,293,275
417,395,373,349,329,311,329,311,329,311
417,395,373,349,329,311,329,311,330,350
417,395,373,349,329,311,330,350,374,396
418,440,462,486,513,544,528,498,472,500
418,440,462,486,513,544,528,498,472,499
420,398,376,352,332,313,296,278,262,246
421,443,465,489,518,535,566,597,628,662
422,400,378,354,335,355,357,336,317,300
422,400,378,354,335,316,299,281,265,249
422,400,378,354,335,356,335,355,357,336
422,400,378,354,335,356,335,316,299,281
422,400,378,354,335,356,335,356,335,355
422,400,378,354,335,356,335,356,335,316
422,400,378,354,335,356,335,356,335,356
423,401,379,356,335,355,357,336,317,300
423,401,379,356,335,316,299,281,265,249
423,401,379,356,335,356,335,355,357,336
423,401,379,356,335,356,335,316,299,281
423,401,379,356,335,356,335,356,335,355
